track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
4T6HLdP6OcAtqC6tGnQelG,Everything,1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,3h4pyWRJIB9ZyRKXChbX22,212373,2007-04-30,71,0.686,0.688,6,-4.981,0,0.0254,0.39,1.03e-06,0.0924,0.493,123.125,37i9dQZF1DWYMvTygsLWlG,Love Ballads
32Gf5A7Hr8RdgggXG0Fdks,Have You Ever Really Loved A Woman?,3Z02hBLubJxuFJfhacLSDc,Bryan Adams,29t8lxRlQIyG4K5Xaydt46,291666,1996-06-04,71,0.57,0.478,7,-10.185,1,0.0322,0.536,1.33e-05,0.0931,0.358,145.517,37i9dQZF1DWYMvTygsLWlG,Love Ballads
7DFawVSjI88xR9mjnWwURg,If You Don't Know Me by Now - 2008 Remaster,1fa0cOhromAZdq2xRA4vv8,Simply Red,0R8Pl54TXSwXWtAEVaP7ew,204000,1989,71,0.638,0.352,10,-9.266,1,0.0268,0.492,0.0,0.105,0.204,94.173,37i9dQZF1DWYMvTygsLWlG,Love Ballads
789CxjEOtO76BVD1A9yJQH,Stay - Album Version (Edited),5pKCCKE2ajJHZ9KAiaK11H,Rihanna,0T23GvNaBUGtMKxZko8LQG,240706,2012-01-01,71,0.621,0.31,9,-10.164,0,0.0283,0.945,6.12e-05,0.117,0.125,111.893,37i9dQZF1DWYMvTygsLWlG,Love Ballads
7krbSH3rd8lhIZvuzTV3Bl,Naked,4IWBUUAFIplrNtaOHcJPRM,James Arthur,6fQ1xPtYMzoBiqvSO2LcpT,234106,2017-11-24,71,0.529,0.607,6,-6.781,1,0.0574,0.104,0.0,0.0631,0.238,101.966,37i9dQZF1DWYMvTygsLWlG,Love Ballads
6nozDLxeL0TE4MS9GqYU1v,I Knew I Loved You,3NRFinRTEqUCfaTTZmk8ek,Savage Garden,3w69KK7uEA8OsKuW3OeQcC,250360,1999-11-09,71,0.61,0.497,9,-9.88,1,0.0279,0.32,6.11e-05,0.0884,0.739,85.031,37i9dQZF1DWYMvTygsLWlG,Love Ballads
5kK1Iru9ogP3Iy1zsANU1n,The Power of Love,4S9EykWXhStSc15wEx8QFK,Céline Dion,6Po5zdKMIH5Xk99vjXyQpC,342400,1993-11-09,71,0.546,0.519,8,-9.072,1,0.0291,0.36,0.00046,0.24,0.247,140.054,37i9dQZF1DWYMvTygsLWlG,Love Ballads
6vcdzohhBSbNdsZBh5IRpQ,Back for Good - Radio Mix,1XgFuvRd7r5g0h844A5ZUQ,Take That,5SjK8QSqZEHMkzlq2LgM8e,242266,1995-05-08,71,0.601,0.504,5,-9.761,1,0.0284,0.31,0.0,0.137,0.564,78.986,37i9dQZF1DWYMvTygsLWlG,Love Ballads
4FCb4CUbFCMNRkI6lYc1zI,Hero,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,2NKxb7pk04CuZab5udkGUl,257733,1993-08-31,71,0.501,0.378,4,-9.37,1,0.029,0.735,0.0,0.119,0.178,119.987,37i9dQZF1DWYMvTygsLWlG,Love Ballads
7ojJ4XvqBhBcteM0zjMebT,(I Can't Help) Falling In Love With You,69MEO1AADKg1IZrq2XLzo5,UB40,0B0RuH2PSWoEkIvi75xY5d,207440,1993-01-01,71,0.642,0.722,2,-13.031,1,0.0375,0.0444,0.00388,0.122,0.836,172.406,37i9dQZF1DWYMvTygsLWlG,Love Ballads
3TCauNPqFiniaYHBvEVoHG,Beautiful,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,2USigX9DhGuAini71XZEEK,238560,2002-07-19,71,0.456,0.573,5,-3.866,0,0.0275,0.578,3.05e-06,0.114,0.0992,76.19,37i9dQZF1DWYMvTygsLWlG,Love Ballads
0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,25u4wHJWxCA9vO0CzxAbK7,Lukas Graham,02gV87QEIFp2T9q7OqVBjj,205440,2018-10-26,70,0.538,0.409,9,-6.581,0,0.0505,0.172,0.0,0.11,0.265,171.838,37i9dQZF1DWYMvTygsLWlG,Love Ballads
0n2pjCIMKwHSXoYfEbYMfX,You Are The Sunshine Of My Life,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,3PResMqFgQYBfzTnqTKwQw,178200,1972-10-28,70,0.519,0.46,11,-14.53,1,0.0688,0.823,5.97e-05,0.243,0.675,132.082,37i9dQZF1DWYMvTygsLWlG,Love Ballads
1PEqh7awkpuepLBSq8ZwqD,I Love You Always Forever,2EfG2EoT8GFJrMiilbTVl2,Donna Lewis,1VzYTrtId9CgUTo7VQBFbL,239960,1996-04-16,70,0.744,0.453,5,-11.977,1,0.0348,0.627,0.421,0.0898,0.122,103.773,37i9dQZF1DWYMvTygsLWlG,Love Ballads
7H3ojI1BsVy0dEJENqMt1k,By Your Side,47zz7sob9NUcODy0BTDvKx,Sade,0NxA1D1taWpPdIc6uIlAi9,274933,2000-11-13,70,0.653,0.429,11,-10.473,1,0.0297,0.0849,0.00371,0.0693,0.627,146.073,37i9dQZF1DWYMvTygsLWlG,Love Ballads
0vB4Vd6PtkJSEnWsmqATnZ,Nothing's Gonna Change My Love for You,4N8BwYTEC6XqykGvXXlmfv,George Benson,23HV3deh17hOFNg3OKmGnW,242678,1985-01-15,70,0.553,0.614,1,-5.098,1,0.0306,0.764,0.0,0.0811,0.345,136.628,37i9dQZF1DWYMvTygsLWlG,Love Ballads
2A6yzRGMgSQCUapR2ptm6A,True Colors,2BTZIqw0ntH9MvilQ3ewNY,Cyndi Lauper,31TRqoVBTQi0lzlPLtvINn,227600,1986-10-14,70,0.397,0.207,0,-13.155,1,0.0331,0.701,3.07e-05,0.116,0.268,171.282,37i9dQZF1DWYMvTygsLWlG,Love Ballads
4U6mBgGP8FXN6UH4T3AJhu,"Up Where We Belong - From ""An Officer And A Gentleman""",3pFCERyEiP5xeN2EsPXhjI,Joe Cocker,0OdFUi5lSenjXrgy4dVAP8,232666,1999-08-17,70,0.624,0.306,2,-11.831,1,0.0318,0.634,2.67e-05,0.0632,0.227,139.912,37i9dQZF1DWYMvTygsLWlG,Love Ballads
5AnCLGg35ziFOloEnXK4uu,Adore You,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,3RDqXDc1bAETps54MSSOW0,278746,2013-10-04,70,0.583,0.655,0,-5.407,1,0.0315,0.111,3.57e-06,0.113,0.201,119.759,37i9dQZF1DWYMvTygsLWlG,Love Ballads
4WUnM4KNZ0kjp0CUeoyOnS,I Swear,1B8ySGDAiXTCvnJNH4HSCG,All-4-One,4L5ZA0GukWNWjsk9b7HHDy,259853,1994-01-01,70,0.532,0.407,6,-9.658,0,0.0233,0.235,0.0,0.117,0.23,83.207,37i9dQZF1DWYMvTygsLWlG,Love Ballads
7cpCU3Denug5NGZsSpQl8v,XO,0hEurMDQu99nJRq8pTxO14,John Mayer,305TANxsPTFkiqS4cEilx1,213626,2014-05-27,70,0.431,0.377,2,-9.753,1,0.0288,0.749,0.0,0.211,0.353,173.67,37i9dQZF1DWYMvTygsLWlG,Love Ballads
3f3omU8n47Mqyab5nCaGyT,Because of You,3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson,5gDAEao3VxFdbm8vS0koQq,219493,2004-01-17,70,0.583,0.584,5,-5.362,0,0.0314,0.254,0.0,0.123,0.136,140.039,37i9dQZF1DWYMvTygsLWlG,Love Ballads
6mwA6YiKDjAUG8kWvRRUPh,Back At One,6k0IBR0lU42s2GYpNX7kA9,Brian McKnight,0ZnKlkQrZb1xDbT8bmPSjo,263666,1999-09-21,70,0.661,0.346,11,-9.115,1,0.03,0.452,0.0,0.131,0.256,129.752,37i9dQZF1DWYMvTygsLWlG,Love Ballads
0eifvmNPHWaSh4IKNR4Xva,To Be With You - 2021 Remastered,5OfhOoKunSnuubxxRML8J3,Mr. Big,2Y7fURPZCCr4iZIrM2S3dR,208080,1991,70,0.688,0.284,4,-13.577,1,0.0574,0.359,0.0,0.127,0.482,83.433,37i9dQZF1DWYMvTygsLWlG,Love Ballads
7BD50ATrF3Vab5FQy7vtK8,How Do I Live,2d3VHzlOEwXvmBdS4pzOPL,LeAnn Rimes,5GIEvyzVeUKAs6Uf2EeoqD,266973,2003-11-18,69,0.577,0.462,2,-7.989,1,0.0279,0.128,0.0,0.0822,0.258,128.303,37i9dQZF1DWYMvTygsLWlG,Love Ballads
5OHUTC4EvTbL0DuZQRIGGX,A Groovy Kind of Love,4lxfqrEsLX6N1N4OCSkILp,Phil Collins,7KZTL6gFUUCzNw4FfjVqCF,210733,2004-09-14,69,0.452,0.306,2,-9.632,1,0.0274,0.235,1.91e-05,0.0989,0.182,144.125,37i9dQZF1DWYMvTygsLWlG,Love Ballads
2g2GkH3vZHk4lWzBjgQ6nY,(What A) Wonderful World,6hnWRPzGGKiapVX1UCdEAC,Sam Cooke,3Seie4YIVLWtPw2hQrouNY,125440,2000-09-26,69,0.691,0.507,11,-10.23,1,0.0343,0.627,0.0,0.457,0.885,128.518,37i9dQZF1DWYMvTygsLWlG,Love Ballads
5Ihd9HrPvOADyVoonH9ZjB,Un-Break My Heart,3X458ddYA2YcVWuVIGGOYe,Toni Braxton,6rxtWZH5ua9eANwWdwwf9o,270333,1996-06-18,69,0.625,0.426,2,-8.4,0,0.0271,0.412,0.0,0.116,0.112,110.021,37i9dQZF1DWYMvTygsLWlG,Love Ballads
6yJxCltgtmGxIgKOS6ndnu,Greatest Love of All,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston,2MH37enG6IPvNK5QFLyKes,291400,1985-02-14,68,0.502,0.305,9,-16.011,1,0.0339,0.484,3.55e-06,0.117,0.248,131.242,37i9dQZF1DWYMvTygsLWlG,Love Ballads
1pTGc8pwyo6xtgXBKCBcFn,Woman in Love,7jmTilWYlKOuavFfmQAcu6,Barbra Streisand,5mMebbufullX8FIhpCxwCt,231840,1980-09-23,68,0.469,0.278,3,-16.311,0,0.028,0.248,0.000126,0.133,0.331,169.735,37i9dQZF1DWYMvTygsLWlG,Love Ballads
5MoDQWMDMaAGDEiWsJfeCi,Eternal Flame,51l0uqRxGaczYr4271pVIC,The Bangles,4yaX6Gmlvo42PnGgBdhzGf,238026,2004,68,0.526,0.358,4,-7.239,0,0.0243,0.525,0.0,0.0942,0.399,78.989,37i9dQZF1DWYMvTygsLWlG,Love Ballads
78zUxUPvONPgMIt46q5be6,Please Keep Loving Me,0B3N0ZINFWvizfa8bKiz4v,James TW,53ZfIHyk0AhUHeVRBCIl64,195920,2017-07-28,68,0.537,0.469,5,-8.486,1,0.0764,0.117,1.78e-06,0.106,0.294,175.971,37i9dQZF1DWYMvTygsLWlG,Love Ballads
4lO57zZGFcj7vSY4QhfVDq,She's The One,2HcwFjNelS49kFbfvMxQYw,Robbie Williams,4sgNyq4LbcoRnNhte25GPs,258026,1998,68,0.243,0.609,10,-8.451,1,0.0323,0.663,1.13e-05,0.221,0.333,166.668,37i9dQZF1DWYMvTygsLWlG,Love Ballads
3St0RlsL0Z0klK1mqWakQm,If I Let You Go - Radio Edit,5Z1CCuBsyhEHngq3U5IraY,Westlife,03zaputfmJ3wwrKh6bHcTN,221266,1999-11-01,68,0.581,0.678,0,-4.242,1,0.0284,0.00669,0.0,0.0807,0.677,181.991,37i9dQZF1DWYMvTygsLWlG,Love Ballads
7okbmgA8lRBGl5limZ7LFM,Save The Best For Last,75L9s8KVrhCNtBUkZFnDFW,Vanessa Williams,0ksxzYuZtQz1kYrZEhXDjV,218733,1991-01-01,68,0.528,0.234,3,-15.784,1,0.0283,0.641,0.0,0.183,0.191,95.911,37i9dQZF1DWYMvTygsLWlG,Love Ballads
51FpzuGkRYXFgsE2zXt9av,When a Man Loves a Woman,3rRmDmzPcAFwcUDvG5gBqO,Percy Sledge,0lj5tDBUt1i1b1Llobu23M,173866,1966,68,0.516,0.15,1,-20.41,1,0.0272,0.13,0.0755,0.122,0.205,97.398,37i9dQZF1DWYMvTygsLWlG,Love Ballads
3y4LxiYMgDl4RethdzpmNe,Breathe,25NQNriVT2YbSW80ILRWJa,Faith Hill,3BGPil8BDPVoDK0lnUPtvb,250546,1999-11-09,68,0.529,0.496,7,-9.007,1,0.029,0.173,0.0,0.251,0.278,136.859,37i9dQZF1DWYMvTygsLWlG,Love Ballads
3RSpK5Y0y5tl25qvssrwJ6,My All,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,7aDBFWp72Pz4NZEtVBANi9,230933,1997-09-16,68,0.607,0.317,7,-10.244,0,0.029,0.732,4.53e-05,0.086,0.111,108.122,37i9dQZF1DWYMvTygsLWlG,Love Ballads
1ckU1EhAO0Nr73QYw24SWJ,My Love Is Your Love,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston,00NABajpGsPCObfcl4LJsM,261573,1998-11-17,68,0.77,0.475,7,-9.512,1,0.159,0.0561,4.72e-06,0.0607,0.473,82.511,37i9dQZF1DWYMvTygsLWlG,Love Ballads
2JCTiiJQFWQNC0Zp8rsJRB,(I've Had) The Time Of My Life,1XE70WwxhnrXNAJYQQ9ygx,Bill Medley,1O7j1wsOIpUZEVYkqAqZyr,289066,1990-10-01,67,0.663,0.784,6,-11.245,0,0.0438,0.125,0.00348,0.214,0.505,108.492,37i9dQZF1DWYMvTygsLWlG,Love Ballads
2fytePz8UsbUr8n33QBEcm,I Just Can't Stop Loving You (feat. Siedah Garrett) - 2012 Remaster,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,24TAupSNVWSAHL0R7n71vm,251760,1987-08-31,67,0.657,0.467,5,-8.925,1,0.0341,0.667,1.92e-06,0.0295,0.276,100.139,37i9dQZF1DWYMvTygsLWlG,Love Ballads
46n2EGFnPC3tzWCN1Aqe26,This I Promise You,6Ff53KvcvAj5U7Z1vojB5o,*NSYNC,20RMokVwJ2wjQ0s8FOdOFC,284760,2000-03-21,67,0.55,0.587,2,-6.279,1,0.0329,0.354,0.0,0.128,0.466,165.975,37i9dQZF1DWYMvTygsLWlG,Love Ballads
1VsGYaCBFjCVudtX9IGqDg,Have I Told You Lately,44NX2ffIYHr6D4n7RaZF7A,Van Morrison,2vE3SSFPxYt7jRu93j6rsi,260385,1989-06-06,67,0.329,0.477,4,-10.266,1,0.034,0.276,0.0139,0.136,0.182,143.532,37i9dQZF1DWYMvTygsLWlG,Love Ballads
1gJOqXpRjz9GeEEwQpcujK,You Are So Beautiful,3pFCERyEiP5xeN2EsPXhjI,Joe Cocker,3pZNBYMFG6OSNuajvsdN4Q,159640,1974-01-01,67,0.297,0.182,1,-10.944,1,0.0298,0.846,0.00267,0.134,0.092,83.391,37i9dQZF1DWYMvTygsLWlG,Love Ballads
7soJgKhQTO8hLP2JPRkL5O,One Call Away,6VuMaDnrHyPL1p4EHjYLi7,Charlie Puth,3kndSWeE2IYOrZEToZrHEV,194453,2016-01-29,66,0.667,0.613,1,-5.353,1,0.0344,0.403,0.0,0.115,0.47,91.024,37i9dQZF1DWYMvTygsLWlG,Love Ballads
36AWdhZIGLUTkWpJDhe7va,2 Become 1,0uq5PttqEjj3IH1bzwcrXF,Spice Girls,3x2jF7blR6bFHtk4MccsyJ,241026,1996-01-01,66,0.646,0.665,6,-7.878,1,0.0268,0.326,1.97e-05,0.238,0.7,143.966,37i9dQZF1DWYMvTygsLWlG,Love Ballads
0Q7Jp3aCwfYnSnbMDoXWyR,From This Moment On,5e4Dhzv426EvQe3aDb64jL,Shania Twain,4UMe0Ods7kygK6OISasZe9,281533,1997-11-04,66,0.305,0.323,7,-9.396,1,0.0284,0.483,0.0,0.107,0.103,135.803,37i9dQZF1DWYMvTygsLWlG,Love Ballads
0kPeymTUiaidv48eRrMISu,Bette Davis Eyes - Re-Recorded,5PN2aHIvLEM98XIorsPMhE,Kim Carnes,2Jmuuw5ff8gAGAP6B1yKKJ,224693,2007-01-01,66,0.659,0.541,5,-7.919,1,0.0272,0.0174,0.0,0.198,0.56,116.685,37i9dQZF1DWYMvTygsLWlG,Love Ballads
2V2pxcEfn5zs79sE7qcewA,Now And Forever,0grdhNhiRLFBaFVyybqsj6,Richard Marx,4Rrm9Du0htwyux1jNjsYCx,214826,1994-01-01,66,0.441,0.258,7,-11.227,1,0.0276,0.661,0.0,0.106,0.172,77.988,37i9dQZF1DWYMvTygsLWlG,Love Ballads
5RdhBLmB4DyFHLglRrfx63,I'll Be There,2iE18Oxc8YSumAU232n4rW,The Jackson 5,5d6X8oegJmu9XKn9UBAswG,237760,1970-09-08,66,0.51,0.515,5,-7.247,1,0.0253,0.593,1.24e-06,0.654,0.331,93.212,37i9dQZF1DWYMvTygsLWlG,Love Ballads
3yb2hJ1kKDEhLo3qfw7zlr,How Will I Know,2wY79sveU1sp5g7SokKOiI,Sam Smith,0vrWqbRQEMKqhTGcDLQK7x,232234,2015-11-06,66,0.426,0.132,0,-12.346,1,0.0787,0.945,0.0,0.0809,0.283,85.039,37i9dQZF1DWYMvTygsLWlG,Love Ballads
15f8Cv8RXUlOOCIf2oaceN,Underneath Your Clothes,0EmeFodog0BfCgMzAIvKQp,Shakira,4DyMK9x2gnmRkRa16zHaEV,224066,2001-11-13,66,0.616,0.597,8,-5.328,1,0.0415,0.691,0.0,0.104,0.362,165.508,37i9dQZF1DWYMvTygsLWlG,Love Ballads
6lbme14HiDWYmGiw1I2Dv6,You,0ap24Mjt6qlze8v667KlaF,Ten Sharp,6LoXZrgX1DhvUN6hFhs0AW,272983,1991,66,0.405,0.901,11,-7.905,0,0.0315,0.426,0.0185,0.188,0.666,174.041,37i9dQZF1DWYMvTygsLWlG,Love Ballads
1hZJcuz9iMoz6tLkFlIaUy,Take My Breath Away,2aS6jYh7ysTL1ZUsHneNgM,Berlin,1gwQ8OK1YHKpzIxLKuc1MQ,264213,2007-01-01,66,0.578,0.477,1,-8.119,1,0.0228,0.448,0.00031,0.124,0.511,95.892,37i9dQZF1DWYMvTygsLWlG,Love Ballads
6aG68QSwv0hgNTq90I2GOE,Everglow - Edit,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,6LRAUvjNMdUieHc8RcpHQU,227506,2016-11-10,66,0.425,0.257,4,-8.467,1,0.0321,0.968,0.0181,0.115,0.341,144.479,37i9dQZF1DWYMvTygsLWlG,Love Ballads
5z3ZDMP02xF33yCvPFnct3,Don't Know Much (with Aaron Neville),1sXbwvCQLGZnaH0Jp2HTVc,Linda Ronstadt,3f8tUCF1ThwqtNdifZiExM,211973,1989,65,0.401,0.285,11,-11.005,1,0.0327,0.657,1.13e-05,0.158,0.267,130.465,37i9dQZF1DWYMvTygsLWlG,Love Ballads
6eBK3edMW7bEzecF1eCezc,(Everything I Do) I Do It For You,3Z02hBLubJxuFJfhacLSDc,Bryan Adams,061uAXmheZOILmf2rr3tTn,394133,1991-09-24,65,0.526,0.365,1,-12.605,1,0.028,0.0775,1.35e-05,0.0618,0.253,131.253,37i9dQZF1DWYMvTygsLWlG,Love Ballads
6XgwPf0cqjySCMsOmQq4t6,I Do (Cherish You),6V03b3Y36lolYP2orXn8mV,98º,16oW7he0sWe3dBxV2XaQx6,226733,1998-01-01,65,0.572,0.433,8,-9.392,1,0.0373,0.655,0.0,0.213,0.343,80.999,37i9dQZF1DWYMvTygsLWlG,Love Ballads
2WthqeuPLwn0CHwCMrlt6L,I Finally Found Someone (feat. Bryan Adams),7jmTilWYlKOuavFfmQAcu6,Barbra Streisand,5m0V4PrFdpsqtLXNgsnprE,221973,1996-10-15,65,0.568,0.224,6,-15.069,1,0.0296,0.677,0.0,0.127,0.0709,138.964,37i9dQZF1DWYMvTygsLWlG,Love Ballads
2nfMrwg3aRhSAv4HX7IzJL,Said I Loved You...But I Lied,6YHEMoNPbcheiWS2haGzkn,Michael Bolton,76UFgbtfCFi3mGjckycfvX,304866,1993,65,0.547,0.569,10,-8.644,1,0.0271,0.189,7.05e-06,0.156,0.432,159.713,37i9dQZF1DWYMvTygsLWlG,Love Ballads
3jeYMY8wyibEfP8gsQ3TAS,Smiling All The Way Back Home,2txHhyCwHjUEpJjWrEyqyX,Tom Odell,4MhanVyOKDTIQs8ZhQqNe8,182028,2022-09-08,65,0.619,0.271,5,-12.467,1,0.0304,0.96,0.00124,0.164,0.309,128.09,37i9dQZF1DWYMvTygsLWlG,Love Ballads
1et7vATtyqLfNMjTTZIYk1,Love You Still (abcdefu romantic version),3jERgGiTwNAPxNmDasAb31,Tyler Shaw,36Tel8kJ51tu7M65yWywbP,150173,2021-08-20,65,0.712,0.0784,4,-19.067,1,0.0544,0.739,0.0,0.107,0.642,121.443,37i9dQZF1DWYMvTygsLWlG,Love Ballads
4V3AGIIQeJoBUPaTCLiscB,I'll Never Love This Way Again,2JSjCHK79gdaiPWdKiNUNp,Dionne Warwick,77WC3SytwaxwNdzWPC1Jn9,211920,1979-01-01,64,0.35,0.371,11,-10.538,0,0.0319,0.219,0.0,0.151,0.21,131.603,37i9dQZF1DWYMvTygsLWlG,Love Ballads
5ZoDwIP1ntHwciLjydJ8X2,My Cherie Amour,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,51DUbu4v2tjYXxgy4I8vrG,173306,1969-08-01,64,0.574,0.507,6,-11.343,1,0.0258,0.228,4.57e-06,0.279,0.514,101.085,37i9dQZF1DWYMvTygsLWlG,Love Ballads
5My4LtZW8JQJoKFDWodqIt,Use Somebody - Recorded at Spotify Studios NYC,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes,6ixkdVE4xrPNcVKhRpnPEh,176586,2018-11-14,64,0.366,0.519,5,-6.066,1,0.0331,0.35,0.0,0.145,0.308,124.632,37i9dQZF1DWYMvTygsLWlG,Love Ballads
7oHymG8r14Iv9zn5hFTNax,Can't Take My Eyes Off You,17XXKfRBMCWvLrqGoNkJXm,Engelbert Humperdinck,2zQM1HOK5OnDGF1SSWExnE,221373,1968-08-03,64,0.538,0.536,3,-10.36,1,0.036,0.473,0.0,0.18,0.54,119.31,37i9dQZF1DWYMvTygsLWlG,Love Ballads
1BrbXIJ7b161oQ0PfC0K32,Woman - Remastered 2010,4x1nvY2FN8jxqAFA0DA02H,John Lennon,1NWA2fPLUAW5df7UGI5thp,212933,1980-11-17,63,0.588,0.656,3,-6.373,1,0.0224,0.378,0.00227,0.042,0.746,79.701,37i9dQZF1DWYMvTygsLWlG,Love Ballads
4V2F0DZrAXOWq9hkwMMG3x,Lost Without U,0ZrpamOxcZybMHGg1AYtHP,Robin Thicke,55ErdDg54WTAEySb0r7yzb,254146,2006-01-01,63,0.664,0.351,0,-12.136,1,0.118,0.226,2.38e-06,0.106,0.816,113.204,37i9dQZF1DWYMvTygsLWlG,Love Ballads
55nlbqqFVnSsArIeYSQlqx,You & I (Nobody in the World),5y2Xq6xcjJb2jVM54GHK3t,John Legend,4OTAx9un4e6NfoHuVRiOrC,252653,2013-08-30,63,0.456,0.342,11,-8.162,0,0.0283,0.129,0.0,0.124,0.224,84.087,37i9dQZF1DWYMvTygsLWlG,Love Ballads
75JFxkI2RXiU7L9VXzMkle,The Scientist,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,0RHX9XECH8IVI3LNgWDpmQ,309600,2002-08-08,86,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
5Ohxk2dO5COHF1krpoPigN,Sign of the Times,6KImCVD70vtIoJWnq6nGn3,Harry Styles,1FZKIm3JVDCxTchXDo5jOV,340706,2017-05-12,84,0.516,0.595,5,-4.63,1,0.0313,0.0275,0.0,0.109,0.222,119.972,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
0gplL1WMoJ6iYaPgMCL0gX,Easy On Me,4dpARuHxo51G3z768sgnrY,Adele,224jZ4sUX7OhAuMwaxp86S,224694,2021-10-14,85,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
0BCPKOYdS2jbQ8iyB56Zns,Clocks,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,0RHX9XECH8IVI3LNgWDpmQ,307879,2002-08-08,83,0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
4R2kfaDFhslZEMJqAFNpdd,cardigan,06HL4z0CvFAxyc27GXpf02,Taylor Swift,2fenSS68JI1h4Fo296JfGr,239560,2020-07-24,82,0.613,0.581,0,-8.588,0,0.0424,0.537,0.000345,0.25,0.551,130.033,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
55Am8neGJkdj2ADaM3aw5H,Train Wreck,4IWBUUAFIplrNtaOHcJPRM,James Arthur,7oiJYvEJHsmYtrgviAVIBD,208826,2016-10-28,81,0.311,0.485,6,-5.726,0,0.0365,0.701,0.0,0.0726,0.225,77.355,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
5fVZC9GiM4e8vu99W0Xf6J,How to Save a Life,0zOcE3mg9nS6l3yxt1Y0bK,The Fray,1IM3GwptCGYjRkzCBolyFK,262533,2005-09-13,81,0.64,0.743,10,-4.08,1,0.0379,0.269,0.0,0.101,0.361,122.035,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
4Of7rzpRpV1mWRbhp5rAqG,Bruises,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,5658aM19fA3JVwTK6eQX70,220492,2019-05-17,80,0.736,0.308,4,-7.83,1,0.0677,0.946,0.0,0.186,0.361,111.202,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),06HL4z0CvFAxyc27GXpf02,Taylor Swift,2fenSS68JI1h4Fo296JfGr,285634,2020-07-24,80,0.298,0.38,6,-8.426,1,0.0287,0.778,5.62e-05,0.11,0.152,75.602,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
3FAclTFfvUuQYnEsptbK8w,Back To Black,6Q192DXotxtaysaqNPy5yR,Amy Winehouse,0E4xv5gPjykrwBgBZzI8XG,241293,2006,80,0.403,0.422,7,-13.964,0,0.0373,0.134,2.05e-05,0.0861,0.378,122.728,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
2hKdd3qO7cWr2Jo0Bcs0MA,Drops of Jupiter (Tell Me),3FUY2gzHeIiaesXtOAdB7A,Train,6j6Zgm7vzAZegr48UppFVT,259933,2001-03-27,79,0.481,0.638,0,-5.862,1,0.0276,0.153,0.0,0.154,0.497,79.064,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)",3iri9nBFs9e4wN7PLIetAw,gnash,3L0H4RjVXpEkwfDgi3XOdf,251033,2016-03-25,78,0.492,0.275,6,-13.4,0,0.3,0.687,0.0,0.101,0.18,92.6,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
1is8gU4RVcN4J8xItxWoOY,I GUESS I'M IN LOVE,7okSU80WTrn4LXlyXYbX3P,Clinton Kane,56meo2KJ9tRlaGUHSGfTpP,204093,2021-08-20,78,0.422,0.34,0,-6.577,1,0.0351,0.877,1.77e-05,0.149,0.223,77.213,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
0sY6ZUTh4yoctD8VIXz339,champagne problems,06HL4z0CvFAxyc27GXpf02,Taylor Swift,2Xoteh7uEpea4TohMxjtaq,244000,2020-12-11,79,0.462,0.24,0,-12.077,1,0.0377,0.92,0.0,0.113,0.32,171.319,37i9dQZF1DWVIzZt2GAU4X,Piano Ballads
